filename,width,height,class,xmin,ymin,xmax,ymax
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,0,504,267,640,519
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,0,361,217,539,491
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,0,127,269,271,524
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,0,20,274,169,524
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,0,169,146,262,279
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,0,79,132,192,298
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,0,406,93,495,222
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,0,332,85,426,244
e36_jpg.rf.b9dc9e4253f6fe802b0a771b9ac699b3.jpg,640,640,1,301,32,370,145
IMG_20220516_135159_jpg.rf.b9d73d41b586d9d7e5e1f53317b57a53.jpg,640,640,1,306,122,590,255
IMG_20220516_135159_jpg.rf.b9d73d41b586d9d7e5e1f53317b57a53.jpg,640,640,1,0,140,145,393
IMG_20220516_135159_jpg.rf.b9d73d41b586d9d7e5e1f53317b57a53.jpg,640,640,0,119,121,299,303
IMG_6500_jpg.rf.ba306eb4fb60fa89ec72ffb9b59da5d5.jpg,640,640,1,152,130,295,483
IMG_6500_jpg.rf.ba306eb4fb60fa89ec72ffb9b59da5d5.jpg,640,640,1,302,182,388,497
IMG-20241227-WA0197_jpg.rf.b7ed8d3a9969e9be0d25ea3462692beb.jpg,640,640,0,106,234,172,359
IMG-20241227-WA0197_jpg.rf.b7ed8d3a9969e9be0d25ea3462692beb.jpg,640,640,1,495,222,550,329
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,1,62,202,195,453
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,0,173,141,291,404
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,1,307,253,405,443
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,0,212,355,284,490
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,1,149,416,224,512
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,1,289,376,342,499
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,1,398,342,454,474
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,1,451,376,529,528
IMG_20220525_171744_jpg.rf.ba05e5408c08574b24446695039897d5.jpg,640,640,0,365,428,409,511
52_jpg.rf.ba44edecbc419e5a8d0f6cf6c56b61e2.jpg,640,640,0,127,67,274,257
52_jpg.rf.ba44edecbc419e5a8d0f6cf6c56b61e2.jpg,640,640,1,506,0,595,120
52_jpg.rf.ba44edecbc419e5a8d0f6cf6c56b61e2.jpg,640,640,0,0,105,33,249
52_jpg.rf.ba44edecbc419e5a8d0f6cf6c56b61e2.jpg,640,640,0,419,3,584,292
IMG_6449_jpg.rf.ba9a8a8756489b1593b152b1af1b86f5.jpg,640,640,1,358,190,452,339
IMG_6449_jpg.rf.ba9a8a8756489b1593b152b1af1b86f5.jpg,640,640,0,145,212,267,396
IMG_20220622_174354_jpg.rf.ba6f0b9cc4dc7f19fb0bbb95e1c2474e.jpg,640,640,0,0,249,141,400
IMG_20220622_174354_jpg.rf.ba6f0b9cc4dc7f19fb0bbb95e1c2474e.jpg,640,640,0,150,246,298,398
IMG_20220622_174354_jpg.rf.ba6f0b9cc4dc7f19fb0bbb95e1c2474e.jpg,640,640,0,326,350,400,441
IMG_20220622_174354_jpg.rf.ba6f0b9cc4dc7f19fb0bbb95e1c2474e.jpg,640,640,0,221,362,305,461
IMG_20220622_174354_jpg.rf.ba6f0b9cc4dc7f19fb0bbb95e1c2474e.jpg,640,640,1,184,413,245,480
IMG_20220622_174354_jpg.rf.ba6f0b9cc4dc7f19fb0bbb95e1c2474e.jpg,640,640,1,310,423,386,473
IMG_20220622_174354_jpg.rf.ba6f0b9cc4dc7f19fb0bbb95e1c2474e.jpg,640,640,1,296,62,525,359
IMG_20220622_174354_jpg.rf.ba6f0b9cc4dc7f19fb0bbb95e1c2474e.jpg,640,640,1,312,292,472,384
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,1,493,242,590,420
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,1,51,301,129,445
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,0,387,245,474,417
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,0,486,407,549,511
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,0,404,422,465,529
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,0,215,409,273,519
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,0,153,302,214,434
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,0,166,467,212,552
e299_jpg.rf.b9efdaede048550cbc03fb8aa28ddd4f.jpg,640,640,0,402,492,444,563
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,264,331,328,442
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,131,380,178,455
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,51,383,93,460
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,523,305,583,412
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,381,372,422,451
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,433,289,476,351
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,512,278,552,337
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,1,603,282,640,390
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,1,186,339,239,413
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,273,291,309,343
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,321,281,355,343
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,393,263,426,312
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,0,416,280,440,320
IMG_6307_jpg.rf.b9afa8e0739f9fb2db430ac0fa1be447.jpg,640,640,1,108,334,147,394
IMG_6399_jpg.rf.ba4c7765a2580ae1e36f0dd7f2df6412.jpg,640,640,0,326,135,475,381
IMG_6399_jpg.rf.ba4c7765a2580ae1e36f0dd7f2df6412.jpg,640,640,0,142,154,270,346
IMG-20241227-WA0035_jpg.rf.baf04b8ad80bec677267447d9a16b4d3.jpg,640,640,1,420,216,529,354
IMG-20241227-WA0035_jpg.rf.baf04b8ad80bec677267447d9a16b4d3.jpg,640,640,1,66,135,169,296
IMG-20241227-WA0012_jpg.rf.baf85b82b55b38adba00bc30e07234ef.jpg,640,640,1,70,198,312,500
IMG-20241227-WA0012_jpg.rf.baf85b82b55b38adba00bc30e07234ef.jpg,640,640,0,284,143,544,451
IMG_6432_jpg.rf.baf89e6ecd459e6860130060ec79d445.jpg,640,640,1,229,292,326,464
IMG_6432_jpg.rf.baf89e6ecd459e6860130060ec79d445.jpg,640,640,1,340,219,429,375
IMG_6393_jpg.rf.bb092cd5317935eb47c6893d625ecbc4.jpg,640,640,1,298,145,474,597
IMG_6393_jpg.rf.bb092cd5317935eb47c6893d625ecbc4.jpg,640,640,1,79,104,357,602
IMG_20220620_181348_jpg.rf.bb1bba0d0ada463a230679f3261bcd3b.jpg,640,640,0,154,270,316,471
IMG_20220620_181348_jpg.rf.bb1bba0d0ada463a230679f3261bcd3b.jpg,640,640,0,290,233,362,339
IMG_20220620_181348_jpg.rf.bb1bba0d0ada463a230679f3261bcd3b.jpg,640,640,1,370,240,453,332
IMG_20220620_181348_jpg.rf.bb1bba0d0ada463a230679f3261bcd3b.jpg,640,640,1,100,208,152,263
IMG_20220620_181348_jpg.rf.bb1bba0d0ada463a230679f3261bcd3b.jpg,640,640,0,161,208,234,288
IMG_20220620_181348_jpg.rf.bb1bba0d0ada463a230679f3261bcd3b.jpg,640,640,1,262,212,324,279
IMG_6476_jpg.rf.bb219a876f9baca3d9f8f18dd76b9bad.jpg,640,640,1,332,188,529,459
IMG_6476_jpg.rf.bb219a876f9baca3d9f8f18dd76b9bad.jpg,640,640,1,77,171,366,520
IMG-20241227-WA0113_jpg.rf.bb61a02cd8941bcd8f3290a7c70ab042.jpg,640,640,0,457,293,546,411
IMG-20241227-WA0113_jpg.rf.bb61a02cd8941bcd8f3290a7c70ab042.jpg,640,640,0,80,341,176,486
IMG_6385_jpg.rf.bb5dfd350dd956f38b868038693e0e37.jpg,640,640,0,386,130,510,308
IMG_6385_jpg.rf.bb5dfd350dd956f38b868038693e0e37.jpg,640,640,1,140,122,285,315
43_jpg.rf.bba6b8a1b615c2b11f84fe337355dc2f.jpg,640,640,1,0,176,115,372
43_jpg.rf.bba6b8a1b615c2b11f84fe337355dc2f.jpg,640,640,1,398,112,552,299
43_jpg.rf.bba6b8a1b615c2b11f84fe337355dc2f.jpg,640,640,0,165,217,205,292
43_jpg.rf.bba6b8a1b615c2b11f84fe337355dc2f.jpg,640,640,0,114,214,181,336
d35_jpg.rf.bb9c21bc927e93a2e78264f2565b0476.jpg,640,640,0,265,65,640,610
d35_jpg.rf.bb9c21bc927e93a2e78264f2565b0476.jpg,640,640,0,0,95,352,640
1767_jpg.rf.bccfdc048dbda6773a810dbd8c48e306.jpg,640,640,1,447,68,567,316
1767_jpg.rf.bccfdc048dbda6773a810dbd8c48e306.jpg,640,640,0,79,0,273,454
IMG-20241227-WA0182_jpg.rf.baa17ab3d3ec8bb2e31fa79481b4e26f.jpg,640,640,1,78,242,246,451
IMG-20241227-WA0182_jpg.rf.baa17ab3d3ec8bb2e31fa79481b4e26f.jpg,640,640,1,440,230,639,436
s66_jpg.rf.bba7595a921b10dfe4077589185b1278.jpg,640,640,1,228,312,456,613
36_jpg.rf.bd156ff44e0115aa71d8fe29ec10a5be.jpg,640,640,0,349,115,526,343
IMG-20241227-WA0006_jpg.rf.bbab3a5b012c1184c992cc187d97af28.jpg,640,640,1,196,175,277,352
IMG-20241227-WA0006_jpg.rf.bbab3a5b012c1184c992cc187d97af28.jpg,640,640,0,402,188,500,340
IMG_6431_jpg.rf.bb3263e80d427cbf20707dd7c49ce764.jpg,640,640,0,324,183,438,364
IMG_6431_jpg.rf.bb3263e80d427cbf20707dd7c49ce764.jpg,640,640,0,201,264,293,396
IMG_6344_jpg.rf.bd7f4d1062d9dda28232ebb4a1f98c60.jpg,640,640,1,346,192,527,497
IMG_6344_jpg.rf.bd7f4d1062d9dda28232ebb4a1f98c60.jpg,640,640,1,126,119,323,479
1594_jpg.rf.bd7507a1cdba72f83f22c1084c0b068a.jpg,640,640,0,192,13,373,343
IMG_20220620_181319_jpg.rf.be04d603b0b4fb46b9b8fe40cb4f2a0f.jpg,640,640,1,192,48,366,372
IMG_20220620_181319_jpg.rf.be04d603b0b4fb46b9b8fe40cb4f2a0f.jpg,640,640,1,402,232,519,400
IMG_20220620_181319_jpg.rf.be04d603b0b4fb46b9b8fe40cb4f2a0f.jpg,640,640,0,350,321,412,411
IMG_20220620_181319_jpg.rf.be04d603b0b4fb46b9b8fe40cb4f2a0f.jpg,640,640,0,278,328,352,438
IMG_20220620_181319_jpg.rf.be04d603b0b4fb46b9b8fe40cb4f2a0f.jpg,640,640,1,127,243,256,417
20220525_171749_jpg.rf.bd923c9e8c58fcb96a7d04272320cc15.jpg,640,640,0,339,301,420,516
20220525_171749_jpg.rf.bd923c9e8c58fcb96a7d04272320cc15.jpg,640,640,1,332,180,403,291
20220525_171749_jpg.rf.bd923c9e8c58fcb96a7d04272320cc15.jpg,640,640,0,298,110,371,214
20220525_171749_jpg.rf.bd923c9e8c58fcb96a7d04272320cc15.jpg,640,640,0,134,292,248,463
20220525_171749_jpg.rf.bd923c9e8c58fcb96a7d04272320cc15.jpg,640,640,1,168,170,222,284
20220525_171749_jpg.rf.bd923c9e8c58fcb96a7d04272320cc15.jpg,640,640,1,213,124,241,206
20220525_171749_jpg.rf.bd923c9e8c58fcb96a7d04272320cc15.jpg,640,640,1,292,58,337,130
20220525_171749_jpg.rf.bd923c9e8c58fcb96a7d04272320cc15.jpg,640,640,1,236,92,268,154
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,100,267,166,350
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,1,514,137,603,238
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,1,253,211,315,292
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,1,324,222,382,304
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,1,262,326,299,375
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,1,0,302,65,405
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,450,150,520,235
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,412,218,468,287
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,501,213,542,269
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,468,226,511,286
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,413,262,447,306
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,327,292,361,345
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,286,301,324,359
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,211,321,245,376
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,167,309,209,373
IMG_6298_jpg.rf.bcce8ab9155f7e51688f3a7e90909aeb.jpg,640,640,0,95,333,133,383
Kebiasaan-Mencontek-Saat-Ujian_mp4-78_jpg.rf.bdee1fb89958ef3b2b5f4fa5375eb80e.jpg,640,640,0,179,5,333,248
Kebiasaan-Mencontek-Saat-Ujian_mp4-78_jpg.rf.bdee1fb89958ef3b2b5f4fa5375eb80e.jpg,640,640,0,64,11,197,238
Kebiasaan-Mencontek-Saat-Ujian_mp4-78_jpg.rf.bdee1fb89958ef3b2b5f4fa5375eb80e.jpg,640,640,1,378,41,640,632
IMG_6430_jpg.rf.bb6a0601937cadc794cc393f22db26c9.jpg,640,640,1,222,213,296,379
IMG_6430_jpg.rf.bb6a0601937cadc794cc393f22db26c9.jpg,640,640,0,331,288,437,475
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,466,347,534,446
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,571,369,631,466
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,229,297,280,390
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,89,268,140,365
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,163,254,215,331
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,1,518,326,570,388
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,498,310,526,356
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,1,429,317,473,380
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,424,288,457,332
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,1,335,260,377,312
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,299,255,334,314
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,239,224,268,273
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,1,217,242,253,292
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,201,229,229,265
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,0,164,228,196,269
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,1,321,311,368,387
IMG_6313_jpg.rf.bd2111165e6bfa715444d5b779e044bc.jpg,640,640,1,2,247,62,343
IMG_6353_jpg.rf.bba0a8889504e64d1dd7df50c812983b.jpg,640,640,1,195,171,310,473
IMG_6353_jpg.rf.bba0a8889504e64d1dd7df50c812983b.jpg,640,640,1,319,133,507,459
20220518_135321_jpg.rf.be072a9896b46f582dad0f5996a738a5.jpg,640,640,0,274,75,471,252
20220518_135321_jpg.rf.be072a9896b46f582dad0f5996a738a5.jpg,640,640,1,585,143,640,220
20220518_135321_jpg.rf.be072a9896b46f582dad0f5996a738a5.jpg,640,640,0,449,58,533,125
IMG_6451_jpg.rf.be2d0cf1468b65eaf56d246b3d1f2965.jpg,640,640,0,133,227,219,346
IMG_6451_jpg.rf.be2d0cf1468b65eaf56d246b3d1f2965.jpg,640,640,1,340,179,417,312
34_jpg.rf.bd55aab9e0fab85e47ffe01494b33800.jpg,640,640,0,19,41,235,322
e457_jpg.rf.bcfaadebaba389c0bfe3a0c1ad53aacc.jpg,640,640,0,462,20,616,281
e457_jpg.rf.bcfaadebaba389c0bfe3a0c1ad53aacc.jpg,640,640,0,341,60,500,348
e457_jpg.rf.bcfaadebaba389c0bfe3a0c1ad53aacc.jpg,640,640,0,445,302,538,447
e457_jpg.rf.bcfaadebaba389c0bfe3a0c1ad53aacc.jpg,640,640,0,377,321,458,451
e457_jpg.rf.bcfaadebaba389c0bfe3a0c1ad53aacc.jpg,640,640,0,207,334,297,472
e457_jpg.rf.bcfaadebaba389c0bfe3a0c1ad53aacc.jpg,640,640,0,131,354,220,486
e457_jpg.rf.bcfaadebaba389c0bfe3a0c1ad53aacc.jpg,640,640,0,113,126,243,358
e457_jpg.rf.bcfaadebaba389c0bfe3a0c1ad53aacc.jpg,640,640,0,14,156,137,386
35_jpg.rf.be824958b2c142af47886495fb7ccc18.jpg,640,640,1,37,76,220,274
IMG_20220622_174322_jpg.rf.bb619778a08be2ccbb16e66762dec7d7.jpg,640,640,1,418,122,555,406
IMG_20220622_174322_jpg.rf.bb619778a08be2ccbb16e66762dec7d7.jpg,640,640,0,270,109,393,354
IMG_20220622_174322_jpg.rf.bb619778a08be2ccbb16e66762dec7d7.jpg,640,640,1,38,37,253,386
IMG_20220622_174322_jpg.rf.bb619778a08be2ccbb16e66762dec7d7.jpg,640,640,1,195,287,303,472
IMG_20220622_174322_jpg.rf.bb619778a08be2ccbb16e66762dec7d7.jpg,640,640,1,371,292,460,459
IMG_20220622_174322_jpg.rf.bb619778a08be2ccbb16e66762dec7d7.jpg,640,640,1,290,360,359,483
IMG_20220622_174322_jpg.rf.bb619778a08be2ccbb16e66762dec7d7.jpg,640,640,0,346,424,383,510
IMG_20220620_181339_jpg.rf.bebb4c743954d4e90f0e2447c1177afc.jpg,640,640,1,171,221,309,354
IMG_20220620_181339_jpg.rf.bebb4c743954d4e90f0e2447c1177afc.jpg,640,640,1,418,324,525,442
IMG_20220620_181339_jpg.rf.bebb4c743954d4e90f0e2447c1177afc.jpg,640,640,0,158,331,221,407
IMG_20220620_181339_jpg.rf.bebb4c743954d4e90f0e2447c1177afc.jpg,640,640,0,281,366,339,435
IMG_20220620_181339_jpg.rf.bebb4c743954d4e90f0e2447c1177afc.jpg,640,640,0,366,383,421,443
IMG_20220620_181339_jpg.rf.bebb4c743954d4e90f0e2447c1177afc.jpg,640,640,0,423,429,482,489
IMG_20220620_181339_jpg.rf.bebb4c743954d4e90f0e2447c1177afc.jpg,640,640,0,340,414,393,472
IMG_20220620_181339_jpg.rf.bebb4c743954d4e90f0e2447c1177afc.jpg,640,640,0,254,403,300,464
IMG_20220620_181355_jpg.rf.beea90dc3ad8c08e0da573e53433dcda.jpg,640,640,0,266,193,453,446
IMG_20220620_181355_jpg.rf.beea90dc3ad8c08e0da573e53433dcda.jpg,640,640,0,318,107,370,162
IMG_20220620_181355_jpg.rf.beea90dc3ad8c08e0da573e53433dcda.jpg,640,640,1,175,132,260,229
IMG_20220620_181355_jpg.rf.beea90dc3ad8c08e0da573e53433dcda.jpg,640,640,0,227,103,275,144
IMG_20220620_181355_jpg.rf.beea90dc3ad8c08e0da573e53433dcda.jpg,640,640,1,69,146,155,239
IMG_20220620_181355_jpg.rf.beea90dc3ad8c08e0da573e53433dcda.jpg,640,640,1,133,109,193,164
IMG_20220620_181355_jpg.rf.beea90dc3ad8c08e0da573e53433dcda.jpg,640,640,1,259,145,346,233
20220525_171632_jpg.rf.bf0cab6daa411d46b309fe805222e8ac.jpg,640,640,0,279,219,367,424
20220525_171632_jpg.rf.bf0cab6daa411d46b309fe805222e8ac.jpg,640,640,1,106,220,210,439
20220525_171632_jpg.rf.bf0cab6daa411d46b309fe805222e8ac.jpg,640,640,0,290,128,363,291
20220525_171632_jpg.rf.bf0cab6daa411d46b309fe805222e8ac.jpg,640,640,1,171,130,248,291
20220525_171632_jpg.rf.bf0cab6daa411d46b309fe805222e8ac.jpg,640,640,1,2,348,201,637
20220525_171632_jpg.rf.bf0cab6daa411d46b309fe805222e8ac.jpg,640,640,1,218,362,404,640
20220525_171632_jpg.rf.bf0cab6daa411d46b309fe805222e8ac.jpg,640,640,0,219,111,273,209
20220525_171632_jpg.rf.bf0cab6daa411d46b309fe805222e8ac.jpg,640,640,1,357,76,423,177
IMG_20220622_174211_jpg.rf.bf937fc9e8a86b2f777ed9cce36be13d.jpg,640,640,1,0,268,150,477
IMG_20220622_174211_jpg.rf.bf937fc9e8a86b2f777ed9cce36be13d.jpg,640,640,0,164,264,321,449
IMG_20220622_174211_jpg.rf.bf937fc9e8a86b2f777ed9cce36be13d.jpg,640,640,0,397,198,640,461
IMG_20220622_174211_jpg.rf.bf937fc9e8a86b2f777ed9cce36be13d.jpg,640,640,1,218,194,340,320
IMG_20220622_174211_jpg.rf.bf937fc9e8a86b2f777ed9cce36be13d.jpg,640,640,0,48,203,169,336
IMG_20220622_174211_jpg.rf.bf937fc9e8a86b2f777ed9cce36be13d.jpg,640,640,0,162,160,233,231
images-7-_jpg.rf.c0017cb4bc572238afd69ebd2877a535.jpg,640,640,1,134,293,263,539
images-7-_jpg.rf.c0017cb4bc572238afd69ebd2877a535.jpg,640,640,0,395,241,585,517
IMG_20220620_181419_jpg.rf.c0a0f8e372381785a86081cd3bce81ad.jpg,640,640,1,309,216,424,345
IMG_20220620_181419_jpg.rf.c0a0f8e372381785a86081cd3bce81ad.jpg,640,640,0,222,387,276,454
IMG_20220620_181419_jpg.rf.c0a0f8e372381785a86081cd3bce81ad.jpg,640,640,1,245,434,286,474
IMG_20220620_181419_jpg.rf.c0a0f8e372381785a86081cd3bce81ad.jpg,640,640,1,26,499,77,562
IMG_20220620_181419_jpg.rf.c0a0f8e372381785a86081cd3bce81ad.jpg,640,640,0,102,397,166,461
IMG_20220620_181419_jpg.rf.c0a0f8e372381785a86081cd3bce81ad.jpg,640,640,0,156,436,198,479
IMG_20220620_181419_jpg.rf.c0a0f8e372381785a86081cd3bce81ad.jpg,640,640,0,304,359,357,434
IMG_20220620_181419_jpg.rf.c0a0f8e372381785a86081cd3bce81ad.jpg,640,640,0,353,401,387,463
IMG-20241227-WA0004_jpg.rf.c06247db206780690eaecd42897844c2.jpg,640,640,0,139,134,293,333
IMG-20241227-WA0004_jpg.rf.c06247db206780690eaecd42897844c2.jpg,640,640,0,336,182,503,393
34_jpg.rf.c089f7432c4b90f70cef5b54f7bfa872.jpg,640,640,0,80,7,246,302
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,1,27,98,274,409
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,323,60,640,375
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,272,321,439,419
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,448,348,565,464
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,535,410,604,496
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,409,413,457,474
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,329,423,390,473
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,237,417,298,472
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,172,358,262,450
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,368,450,404,499
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,425,467,465,498
IMG_20220622_174923_jpg.rf.bea3a06313c3392546ed037a9cbf2f11.jpg,640,640,0,494,456,534,491
images-21-_jpg.rf.bf5bbdbefb7fe1914540ee459de5242b.jpg,640,640,0,0,76,276,620
images-21-_jpg.rf.bf5bbdbefb7fe1914540ee459de5242b.jpg,640,640,1,298,0,640,635
IMG_6359_jpg.rf.c071fc3458e24479d0e81e93c80f5d1b.jpg,640,640,1,141,164,313,396
IMG_6359_jpg.rf.c071fc3458e24479d0e81e93c80f5d1b.jpg,640,640,0,355,142,545,450
20220525_171840_jpg.rf.bf3ab6303c8f3370f9159d163ef91273.jpg,640,640,1,230,400,315,513
20220525_171840_jpg.rf.bf3ab6303c8f3370f9159d163ef91273.jpg,640,640,1,164,186,279,397
20220525_171840_jpg.rf.bf3ab6303c8f3370f9159d163ef91273.jpg,640,640,0,436,187,557,376
20220525_171840_jpg.rf.bf3ab6303c8f3370f9159d163ef91273.jpg,640,640,1,406,444,467,551
20220525_171840_jpg.rf.bf3ab6303c8f3370f9159d163ef91273.jpg,640,640,0,441,358,514,475
e60_jpg.rf.c130104ca829b50b7252b816c8d1dc0f.jpg,640,640,1,367,205,489,470
e60_jpg.rf.c130104ca829b50b7252b816c8d1dc0f.jpg,640,640,0,467,348,605,604
e60_jpg.rf.c130104ca829b50b7252b816c8d1dc0f.jpg,640,640,0,451,122,538,269
e60_jpg.rf.c130104ca829b50b7252b816c8d1dc0f.jpg,640,640,0,435,75,492,168
e60_jpg.rf.c130104ca829b50b7252b816c8d1dc0f.jpg,640,640,0,117,206,238,451
e60_jpg.rf.c130104ca829b50b7252b816c8d1dc0f.jpg,640,640,0,8,189,141,435
e60_jpg.rf.c130104ca829b50b7252b816c8d1dc0f.jpg,640,640,0,209,120,296,238
e60_jpg.rf.c130104ca829b50b7252b816c8d1dc0f.jpg,640,640,0,130,74,225,225
